452 3863.522200 5.760E-94 8.832E-05.05000.05032019.84760.750.000000              8              6                    R 22      440000 2 2 0 0 0 0   282.0  270.0
452 3865.848500 9.855E-87 2.733E-07.05000.05027238.79090.750.000000             10              8                    Q 10q     440000 2 1 0 0 0 0   126.0  126.0
451 3868.518200 3.015E-37 3.890E-07.05000.050 5271.37940.750.000000              2              1                    Q  4q     350000 1 1 0 0 0 0     9.0    9.0
452 3868.660700 2.726E-37 8.095E-05.05000.050 4892.24910.750.000000              2              1                    R  5      440000 2 2 0 0 0 0    78.0   66.0
451 3869.861000 5.510E-83 6.251E-07.05000.05027276.24810.750.000000              7              6                    S 12q     350000 1 1 0 0 0 0    29.0   25.0
452 3869.927000 5.572E-91 1.437E-07.05000.05029019.33240.750.000000             12             10                    S  4q     440000 2 1 0 0 0 0    78.0   54.0
452 3870.345500 1.038E-93 1.428E-06.05000.05031096.63690.750.000000              4              3                    S 27q     440000 2 1 0 0 0 0   354.0  330.0
451 3870.468900 1.971E-78 1.573E-07.05000.05025013.57150.750.000000              7              6                    S  9q     350000 1 1 0 0 0 0    69.0   57.0
452 3872.064700 2.022E-84 3.408E-05.05000.05026508.99920.750.000000             11              9                    P  1      440000 2 2 0 0 0 0     6.0   18.0
452 3872.705100 5.445E-93 6.990E-08.05000.05030127.87140.750.000000              4              2                    Q 28q     440000 2 1 0 0 0 0   342.0  342.0
452 3873.156200 2.024E-87 2.429E-07.05000.05027605.85860.750.000000              9              7                    Q 14q     440000 2 1 0 0 0 0   174.0  174.0
452 3874.353200 3.334E-28 3.165E-05.05000.050  267.06920.750.000000              1              0                    R  2      440000 2 2 0 0 0 0    42.0   30.0
452 3874.389100 1.634E-88 8.091E-05.05000.05029270.31940.750.000000             11              9                    R 10      440000 2 2 0 0 0 0   138.0  126.0
452 3874.646100 7.187E-82 5.778E-07.05000.05024793.05910.750.000000             10              8                    O  4q     440000 2 1 0 0 0 0    30.0   54.0
452 3874.911100 4.304E-76 8.124E-07.05000.05022538.93850.750.000000              5              3                    P 19      440000 2 2 0 0 0 0   222.0  234.0
452 3875.214600 2.096E-90 1.393E-07.05000.05029004.91150.750.000000              6              4                    Q 23q     440000 2 1 0 0 0 0   282.0  282.0
452 3876.249500 3.551E-86 3.246E-07.05000.05026783.21440.750.000000             11              9                    Q  3q     440000 2 1 0 0 0 0    42.0   42.0
452 3879.618500 1.072E-64 1.396E-04.05000.05018230.45110.750.000000              2              1                    R 20      440000 2 2 0 0 0 0   258.0  246.0
452 3881.038200 2.695E-74 4.217E-10.05000.05020050.46770.750.000000              6              5                    S 10q     440000 2 1 0 0 0 0   150.0  126.0
452 3882.021300 6.950E-81 3.348E-07.05000.05024464.97710.750.000000              9              7                    P  9      440000 2 2 0 0 0 0   102.0  114.0
452 3883.194300 2.260E-84 5.862E-07.05000.05026413.84960.750.000000              6              5                    S 18q     440000 2 1 0 0 0 0   246.0  222.0
451 3884.349200 8.917E-67 9.679E-09.05000.05018950.12220.750.000000              4              2                    O 15q     350000 1 1 0 0 0 0    81.0   93.0
452 3886.534000 4.269E-98 3.215E-14.05000.05029442.20490.750.000000              9              6                    O 19q     440000 2 1 0 0 0 0   210.0  234.0
452 3886.597900 2.503E-93 3.047E-08.05000.05029888.66450.750.000000             12             10                    S  7q     440000 2 1 0 0 0 0   114.0   90.0
451 3887.635300 5.177E-81 4.436E-07.05000.05026480.52630.750.000000              7              6                    S 11q     350000 1 1 0 0 0 0    81.0   69.0
452 3887.679400 2.989E-30 1.092E-07.05000.050    0.00000.750.000000              1              0                    S  0q     440000 2 1 0 0 0 0    30.0    6.0
451 3887.731600 4.043E-80 2.844E-07.05000.05025724.35880.750.000000              7              6                    S 10q     350000 1 1 0 0 0 0    25.0   21.0
452 3887.949700 1.798E-90 9.538E-05.05000.05030304.92780.750.000000             10              8                    R 15      440000 2 2 0 0 0 0   198.0  186.0
452 3890.473500 3.048E-75 6.499E-07.05000.05022110.06960.750.000000              4              2                    P 21      440000 2 2 0 0 0 0   246.0  258.0
452 3890.955200 1.384E-91 1.036E-07.05000.05029265.76420.750.000000             12             10                    S  5q     440000 2 1 0 0 0 0    90.0   66.0
452 3891.101100 8.966E-75 1.627E-07.05000.05021640.19520.750.000000              2              0                    P 25      440000 2 2 0 0 0 0   294.0  306.0
452 3891.128600 2.248E-96 1.519E-06.05000.05032389.22730.750.000000              3              2                    S 30q     440000 2 1 0 0 0 0   390.0  366.0
451 3891.310500 6.212E-36 4.094E-07.05000.050 4831.39150.750.000000              2              1                    Q  3q     350000 1 1 0 0 0 0    21.0   21.0
452 3893.872300 2.324E-69 7.759E-05.05000.05020352.63870.750.000000              1              0                    R 24      440000 2 2 0 0 0 0   306.0  294.0
452 3895.315600 8.914E-75 4.073E-07.05000.05021812.01640.750.000000              3              1                    P 23      440000 2 2 0 0 0 0   270.0  282.0
452 3896.087400 1.250E-92 1.267E-09.05000.05029122.29940.750.000000              4              1                    O 29q     440000 2 1 0 0 0 0   330.0  354.0
452 3896.797400 2.352E-92 6.398E-08.05000.05029556.40850.750.000000             12             10                    S  6q     440000 2 1 0 0 0 0   102.0   78.0
451 3896.909600 1.545E-80 6.142E-07.05000.05025869.50960.750.000000              9              7                    O  6q     350000 1 1 0 0 0 0     9.0   13.0
452 3897.742400 2.146E-94 1.700E-06.05000.05031066.26900.750.000000             14             11                    P  5      440000 2 2 0 0 0 0    54.0   66.0
452 3900.587600 1.796E-89 1.115E-06.05000.05029004.91150.750.000000              5              4                    S 23q     440000 2 1 0 0 0 0   306.0  282.0
452 3901.820700 6.115E-86 3.572E-07.05000.05026619.17440.750.000000             11              9                    Q  2q     440000 2 1 0 0 0 0    30.0   30.0
452 3902.655400 5.166E-72 1.202E-07.05000.05020050.46770.750.000000              7              5                    O 10q     440000 2 1 0 0 0 0   102.0  126.0
452 3902.748900 1.017E-94 3.051E-05.05000.05031967.30470.750.000000             14             11                    R  8      440000 2 2 0 0 0 0   114.0  102.0
451 3906.477900 3.760E-36 2.108E-07.05000.050 5001.96290.750.000000              1              0                    Q  9q     350000 1 1 0 0 0 0    57.0   57.0
452 3907.253100 7.874E-96 9.981E-07.05000.05031976.11670.750.000000              8              5                    P 24      440000 2 2 0 0 0 0   282.0  294.0
451 3908.522400 8.097E-36 4.469E-07.05000.050 4497.83850.750.000000              2              1                    Q  2q     350000 1 1 0 0 0 0     5.0    5.0
451 3911.309200 1.012E-74 2.034E-07.05000.05023016.22250.750.000000              7              5                    O 10q     350000 1 1 0 0 0 0    17.0   21.0
452 3914.688500 9.540E-89 1.815E-07.05000.05028241.43830.750.000000              7              5                    Q 20q     440000 2 1 0 0 0 0   246.0  246.0
452 3916.163200 9.938E-88 2.182E-07.05000.05027764.43120.750.000000              8              6                    Q 17q     440000 2 1 0 0 0 0   210.0  210.0
452 3916.916300 3.170E-38 9.147E-05.05000.050 5384.37360.750.000000              2              1                    R  6      440000 2 2 0 0 0 0    90.0   78.0
452 3917.223900 1.076E-96 5.959E-06.05000.05032453.45570.750.000000             16             12                    R  4      440000 2 2 0 0 0 0    66.0   54.0
452 3918.378400 3.248E-74 1.263E-08.05000.05020723.23010.750.000000              6              5                    S 11q     440000 2 1 0 0 0 0   162.0  138.0
452 3918.872100 8.853E-86 5.090E-07.05000.05026508.99920.750.000000             11              9                    Q  1q     440000 2 1 0 0 0 0    18.0   18.0
452 3919.322200 1.346E-94 1.151E-06.05000.05031370.81270.750.000000             10              7                    P 19      440000 2 2 0 0 0 0   222.0  234.0
452 3919.697600 1.275E-82 4.652E-07.05000.05025522.50730.750.000000              6              5                    S 17q     440000 2 1 0 0 0 0   234.0  210.0
451 3920.053700 6.104E-35 6.335E-07.05000.050 4273.74060.750.000000              2              1                    Q  1q     350000 1 1 0 0 0 0     9.0    9.0
452 3921.757800 4.049E-92 2.289E-09.05000.05028983.74130.750.000000              5              2                    O 27q     440000 2 1 0 0 0 0   306.0  330.0
452 3922.659200 6.030E-93 1.108E-09.05000.05029170.49690.750.000000              8              5                    O 21q     440000 2 1 0 0 0 0   234.0  258.0
452 3922.746100 2.894E-62 1.423E-04.05000.05017068.29870.750.000000              2              1                    R 19      440000 2 2 0 0 0 0   246.0  234.0
451 3925.738700 8.109E-92 1.537E-07.05000.05031490.93800.750.000000              5              3                    Q 23q     350000 1 1 0 0 0 0   141.0  141.0
452 3925.749300 2.922E-97 1.618E-06.05000.05032290.17690.750.000000             16             12                    P  3      440000 2 2 0 0 0 0    30.0   42.0
452 3925.984200 3.628E-78 3.900E-07.05000.05023073.69970.750.000000              9              7                    O  6q     440000 2 1 0 0 0 0    54.0   78.0
452 3929.959500 1.191E-77 2.742E-07.05000.05022982.49950.750.000000              7              5                    P 14      440000 2 2 0 0 0 0   162.0  174.0
452 3930.692400 1.268E-93 4.123E-08.05000.05030327.03550.750.000000              3              1                    Q 30q     440000 2 1 0 0 0 0   366.0  366.0
451 3930.811400 2.207E-77 3.904E-07.05000.05024353.88360.750.000000              8              6                    O  8q     350000 1 1 0 0 0 0    13.0   17.0
452 3931.323000 7.001E-75 2.335E-07.05000.05021487.17710.750.000000              8              6                    O  8q     440000 2 1 0 0 0 0    78.0  102.0
452 3933.840100 2.353E-60 1.450E-09.05000.05013726.87670.750.000000              3              1                    O 16q     440000 2 1 0 0 0 0   174.0  198.0
451 3934.800000 8.574E-51 4.453E-07.05000.05011883.48780.750.000000              4              3                    S  1q     350000 1 1 0 0 0 0    21.0    9.0
452 3936.437600 2.004E-62 9.886E-08.05000.05015487.77470.750.000000              5              4                    S  7q     440000 2 1 0 0 0 0   114.0   90.0
452 3936.571800 5.690E-92 2.895E-09.05000.05028943.55430.750.000000              6              3                    O 25q     440000 2 1 0 0 0 0   282.0  306.0
452 3936.917400 1.444E-87 7.848E-05.05000.05028790.52100.750.000000             11              9                    R  9      440000 2 2 0 0 0 0   126.0  114.0
452 3937.953100 3.347E-92 2.511E-09.05000.05029004.91150.750.000000              7              4                    O 23q     440000 2 1 0 0 0 0   258.0  282.0
452 3939.638600 2.970E-81 5.529E-06.05000.05025079.69380.750.000000             10              8                    P  5      440000 2 2 0 0 0 0    54.0   66.0
452 3940.232800 6.425E-93 1.833E-08.05000.05029641.20340.750.000000             11              8                    O 14q     440000 2 1 0 0 0 0   150.0  174.0
452 3942.820400 1.766E-45 2.950E-07.05000.050 7573.55240.750.000000              3              2                    S  3q     440000 2 1 0 0 0 0    66.0   42.0
451 3943.849400 5.471E-68 7.096E-08.05000.05019806.99550.750.000000              6              5                    S  5q     350000 1 1 0 0 0 0    45.0   33.0
452 3944.196700 1.130E-65 2.458E-08.05000.05016779.03340.750.000000              5              3                    O 13q     440000 2 1 0 0 0 0   138.0  162.0
452 3944.718900 1.389E-28 3.859E-05.05000.050  532.30930.750.000000              1              0                    R  3      440000 2 2 0 0 0 0    54.0   42.0
452 3945.047700 3.630E-75 4.314E-08.05000.05021438.71850.750.000000              6              5                    S 12q     440000 2 1 0 0 0 0   174.0  150.0
452 3945.747200 6.234E-81 3.513E-07.05000.05024651.00810.750.000000              6              5                    S 16q     440000 2 1 0 0 0 0   222.0  198.0
